hour,rainfall,lag_1_rain,lag_2_rain,cumulative_3hr,runoff,runoff_ratio,storage,storage_change,flood
5.140541603498115,25.86761696116371,20.76727026407957,16.02839301042425,58.76607467702164,214.86623626373236,0.4804201011855793,-0.11452285145118377,0.008835408961247479,0.0
6.272367110605043,61.03608527514234,22.914829290941395,20.611885826935765,101.66731476268193,476.1377642214635,1.412593131284739,173.50829063977955,174.87067346724473,0.0
7.461254320252155,71.6042564455399,59.02896719287082,25.713961142112495,159.88689962831867,529.3699377966936,2.018367330071021,411.84064858847523,261.9524421683173,1.0
8.50119381368223,82.73090187842145,74.27030490823664,62.38373339713466,200.50010910565737,612.7313581960415,2.2487687956936693,768.8654498661806,321.5893408110901,1.0
9.345085488449456,38.388273268583454,82.03626967498573,71.98367223007503,175.9079475436188,322.43220695272566,1.142671778723266,788.359221528462,21.208317318132544,1.0
9.542626838477366,19.178444935783705,40.69644809262609,84.76679117266642,142.61370821580016,151.9751411035696,0.563574919431523,657.2447461231882,-0.02686905083539917,1.0
10.453960057742517,9.284260672984665,19.341502225329272,37.58263171078632,68.50377398522555,79.77888447508658,0.2217967008222282,440.68528804517007,-0.02891029429196474,1.0
12.047061218647347,5.144428581026697,9.617903392251163,20.66146166631172,35.42637681608566,37.875664294401965,0.09767112078015996,186.3790456060808,-0.11932425065319184,0.0
1.02767772852241,5.01538278115624,0.053592226519636334,0.0944028371342708,4.562947215729407,38.15500147128703,-0.0028964643418298436,-0.042286830236065415,0.0023029551797299477,0.0
1.7935366434667657,9.703364025191473,5.309261956662747,0.032841354470904506,15.477646647932753,83.48806908299458,0.20176362415943525,0.013310860687581652,-0.03788359215149599,0.0
3.081466818983614,15.666968686318032,10.38890631612874,5.12181126234033,29.454560257205202,120.81540621721592,0.3851415454856876,-0.024490804410957814,0.07672924880118094,0.0
4.136407028935825,18.636603527888838,14.836458797987268,9.488633951710048,42.875284408474435,174.33700383155693,0.4906064029964331,0.04042516846776524,0.06265514523021481,0.0
4.306723263317284,26.264168526643957,21.25939557903849,16.842089262932117,63.75444741024742,226.65661313994042,0.6855373755050612,0.01792832080236916,-0.014192640908415533,0.0
5.719655253195632,52.82121807482142,26.187437866752074,21.58704147082524,104.3090729540979,488.5881564334633,1.9143282423179355,181.66113753607252,177.704448767107,0.0
6.960991997568819,75.65620376403673,60.29606794147904,24.941102578006916,155.83468825159486,552.7342005334988,1.9993176398449348,472.58834984318617,269.8943849650345,1.0
8.001254188122966,76.5611490024153,69.1836973293794,59.318090592221886,221.04235512032523,668.4682628232747,2.0459650126243445,740.7948219706644,312.55811106095643,1.0
9.348717125040567,39.664738275893036,78.46588114130385,71.01409976867403,208.92808863176765,322.3610952323651,1.0770358187391789,865.9040429098297,19.658008468147965,1.0
10.539475832977717,19.340793972079616,37.955340726159065,79.62903345412897,123.29178571587715,155.33205110802712,0.5558114763818399,617.7389207915759,-0.047192422672637485,1.0
11.280309262190091,10.174981449253368,21.84024230502266,40.292791058899496,70.00891065645669,78.76687703404315,0.44886288576725253,430.33131422122847,0.030754458703416223,1.0
12.257721193166084,5.545507830963203,9.833928773257117,18.817510516961747,34.05315853069217,36.84717882218224,0.11743465203014057,181.45363104793992,0.056269853758489474,0.0
1.0259172462985924,4.580391959865789,-0.050033626903800345,-0.0970668359174704,4.9426471471542905,38.24283681932381,0.2188332666011923,0.12738703035088056,0.05507074551487978,0.0
1.7054155295250422,10.289483557398134,5.372192819461194,0.031005625254049256,15.454047393499955,82.07676779536976,0.2864314186586527,0.11866074623499814,0.05712265808140225,0.0
3.118378863254437,15.319863830560836,9.933616822975713,4.905508427860432,32.46042785439756,111.61772961415137,0.2713167678478516,0.10014146157109385,-0.053184310656623615,0.0
4.246756102278954,17.77931397454545,15.657373858248032,10.320590243777218,44.33444798768915,151.47269819030902,0.4254214139496138,0.005232294864527652,0.0009434313593851829,0.0
4.555713964028019,21.893689014591633,19.82797270161934,15.595321513493586,56.55228373433052,198.66019740593802,0.5387629168429315,0.04408127337140333,-0.012990860043082858,0.0
5.357138542338049,62.38836428428132,24.630643196974916,19.016585684785206,113.62934332181815,482.13538501813355,1.733980793360697,188.8759966856277,171.86093045594845,0.0
7.282404157796624,66.2714649127081,54.46664598176813,24.294113073367644,144.5754227387182,564.3342338222333,2.0163015323221667,449.34102500076403,251.45904990386416,1.0
7.8334009673620875,81.76458921154838,75.55234154056845,56.85751680789768,205.16246973397182,663.5769609842858,2.2701118745692566,730.7326360315982,327.93279862816473,1.0
8.589147449631335,40.321258905933696,83.0359197514227,74.06822669421304,185.0900369197788,289.2368487665293,1.3819654356321645,789.0691726463921,19.318930015695553,1.0
10.222151123028272,20.755579196598152,41.719770876232026,82.07474647519858,136.36604517792253,168.67221963954609,0.624833262412685,596.6210562737139,-0.04279466725445501,1.0
10.104197424197542,10.75634121308721,20.343134898416398,37.89901057555442,71.09506009086267,87.46762699649953,0.3996214635817526,395.02388834117795,-0.08614209604799224,1.0
11.667134957152998,5.117595001154849,10.555534153371553,20.305319558810307,36.69541873128549,39.8556648342446,0.09118395390426268,176.0287205952564,-0.052328264384244864,0.0
1.019568854085966,5.1543814342400305,-0.035137019715950284,0.14784900710507798,5.634203699062644,39.33493874291139,0.10162121744809055,0.045022092975883665,0.041741389655649705,0.0
2.0013056575010686,10.70726341986303,4.999104539015275,-0.0018010091691307711,14.593465853121051,77.23401557531442,0.241857794267531,0.018613116379290737,-0.06692577697893948,0.0
3.0743145241643455,16.831840264218982,10.099449466058134,5.199869918546153,31.072258895464312,118.27140538966724,0.35096455765940715,-0.052678587630278786,0.024805011903202927,0.0
3.948987236426443,16.952104026858002,14.637396685749831,9.728338460906446,46.052610492623174,163.93232808587572,0.49337404736429075,-0.09506599347275999,-0.0059300107481829,0.0
4.680001967728409,23.32923405458762,21.005211269616037,15.661845281463815,63.44084075941904,181.54235002027877,0.6940768232967256,0.027503601426545392,0.03357934445075964,0.0
5.413139084724709,55.58625708823879,23.565554901302118,22.377521392510218,102.44483960824876,486.65039153309743,1.556964737886861,194.34139132912765,188.64529490434768,0.0
7.774148173877459,64.07230136566574,63.05242848561079,24.320082634628225,163.21828530610722,549.0857173429941,1.7718230298191435,445.73344321670027,264.1736845338078,1.0
8.042578926299505,76.93733350120837,73.96083844717617,60.428717769280716,200.28802599085944,678.5781560358581,2.15717232865232,803.6272922071696,346.6511691349745,1.0
7.789965229509764,39.10976882995229,77.87849303550604,70.38317573524738,179.89482759282794,301.5454966315203,1.058554576892289,765.4019911032076,18.658778840370445,1.0
9.835249494819081,18.736734125631344,39.150015901755054,72.18504212966668,132.90931221531946,158.93164126354853,0.5176456074522876,641.6157066659905,-0.05381449520740814,1.0
11.364807047401314,8.789654471096773,19.58210515797268,40.16836277460886,64.11390119430959,75.38143299654138,0.32747210601214416,415.7249212633451,-0.026796220632056014,1.0
12.208302085991505,5.205442013411802,9.519926527456754,18.634120486442647,36.54789881595635,42.525883788873834,0.20224192454233614,191.7794213680378,-0.032434103477965076,0.0
0.9987286185439022,4.596806054725537,-0.016497581780475657,0.06158045855479938,5.282135884867768,40.3886079401739,-0.0006260611448339615,0.09547917887577623,0.00687602550872407,0.0
2.168571023697097,10.124536223808436,5.349165243718756,0.0008094053162333913,16.245865854590022,82.48670802604616,0.3069511779866032,-0.023979600582767557,-0.009544123834834842,0.0
3.421465228430771,13.564424211695647,9.679475480581656,5.1415677167885665,29.002169495032398,124.11938638716911,0.38618023266145773,-0.010062436286072604,-0.0353016585564745,0.0
4.1173641316994285,19.255706995976354,15.54435415162295,10.702883723130883,42.37902275374204,168.67257005389519,0.5143499840519181,0.06487361971007921,-0.11054206571949628,0.0
5.175450111413738,20.71117054995317,20.615563368010033,14.901272037598455,63.56749687421373,198.255236219521,0.5827600181835505,0.027058259815929787,0.04859468003040598,0.0
6.322958887023675,62.992039291733064,24.489419191351825,19.452168908228565,112.40076418235776,506.32564190331686,1.432116005976674,160.10397040112807,173.75933667385848,0.0
6.841959178389766,63.85053480088701,57.25975258813142,23.63816406041878,151.2785998236089,533.2395412970201,1.8002669736845767,432.6618888131688,257.84163378718057,1.0
8.353547717250805,70.85675571164896,70.89809156107806,64.72306372043036,211.76032662089955,645.3368280928163,1.8579353092617705,820.2106963015895,326.54346268628996,1.0
9.309209065404204,41.337845207652066,83.83692013025508,67.39754154697036,194.36681800122147,334.50380395352863,1.1572457047553562,755.3461761382482,18.687719763569557,1.0
10.975859775908265,18.84669916595214,38.46415747818248,82.74551431364237,131.61828644515583,163.95725398162313,0.5775384930479464,642.6143998649047,0.0572357303514242,1.0
10.882153394219468,10.096975866762815,19.588714569609003,38.0391066479608,73.28027749446674,82.05893126260038,0.4644816044941908,417.6515229958252,0.06967825383887749,1.0
12.139133858537818,4.882462891872192,9.862629725811795,18.51446331227438,34.86913330638928,38.8424817336539,0.13051121442177066,171.8680181288421,0.04787374319174459,0.0
1.1494374608024234,4.947743784754787,-0.005345258949641517,0.04774623605400945,5.13356596455804,40.186828853677824,0.19881075046396243,0.04806036588757485,-0.0861256324225007,0.0
1.7938478492602066,9.843002578556664,5.14006997966296,0.0018743354846985515,15.836735153132937,74.85349588686516,0.21785089625146883,0.06979880468735898,0.005378730704478071,0.0
3.196544861823632,15.951652181642407,9.879141353406535,5.1895861043065885,28.40357518267761,111.22878918956074,0.4565437798198698,-0.016780830489869055,0.02420772909674267,0.0
3.7305770316200544,19.08672448130221,15.688297186675326,9.95161768997591,41.28324079096104,166.44158152394098,0.5918854693480722,-0.018754412355793615,0.03201533869657321,0.0
4.806045130638328,24.462335321502348,21.23994497511915,16.65442383751225,63.83586383943221,197.35069292552325,0.8107038556904019,0.0003046972132807273,0.01823683240029431,0.0
6.063145960237937,60.178873185491845,24.59060570116771,18.299780979731693,112.54781243382675,494.1128609866948,1.549744475294054,172.39049019839587,165.97585308357836,0.0
7.077891362580376,69.00745174405024,57.756710547531505,26.81626207228586,158.67341227633267,562.8485613086887,1.7851677874379825,429.52145638120663,267.65406618976687,1.0
8.189539662809665,84.21374523935172,71.41967131923465,57.12911380985418,213.73528863691362,661.9615518044732,1.9445601574576286,792.8829858879947,337.06100071088446,1.0
8.49707867599922,41.51146963504365,77.6833195331584,68.38462909805486,192.12056626388204,340.37093506319417,1.1348931442960473,849.1308286922472,19.83159125980002,1.0
9.712522243265616,19.85008390757435,39.279637187125566,86.44893136010047,137.07169180740613,158.85397005332794,0.6423808964032445,683.3135421236113,0.10161119976108278,1.0
11.932274861785928,9.55343740900273,20.253840295368782,38.67025714874501,72.02652498461094,76.37019647403235,0.3277806642532345,415.16829936752794,0.01205932185266187,1.0
11.789684916057379,4.623025650541106,10.916258177976053,21.012977880229307,35.46425850814646,38.50334187624391,0.1816814327180022,164.5810894694078,-0.11750469100396735,0.0
1.022260408320902,5.052999210812775,0.14414399711380144,-0.04600562887071549,4.837922619134301,38.12245606820704,0.19582203917804067,-0.02732593592265425,-0.015158507102912708,0.0
1.8679964182492608,9.524310084900476,4.999097532912938,0.04793467119729973,15.312786818068966,87.27374457004683,0.3263416140182183,-0.047856031273448306,0.0017372848356011217,0.0
2.9347275374864865,14.747223473826923,9.934973968114617,5.421138721774449,30.688638143867387,121.61098815895227,0.5480522394067885,-0.027702211112992377,0.12705075297473933,0.0
3.5120457172131143,19.055894777426868,14.55261866305207,10.873513758858548,46.82328570030599,155.23020616976848,0.6142936867258857,0.006670757560044288,0.04527851459083505,0.0
4.71071846652991,25.75026484716768,20.430852126482687,15.940819701206717,62.79998310718781,187.63898576487108,0.7729926477669302,-0.043427145429587304,0.00904569888958734,0.0
6.33151926820276,62.44472422154253,25.683049538881153,18.860137711379355,105.44876332325184,455.35064209838583,1.5882860114895314,177.59606531916666,185.18574086571712,0.0
6.744437870417366,73.70821264425585,57.834749267394876,25.782372471031803,156.29620263524495,559.8808534203465,1.7367652471192943,446.0399415855373,265.3637954151852,1.0
8.58708122997036,80.54418737297367,70.542897227945,55.61875132547534,200.49523916361434,552.8614674127522,2.307504064088652,843.7456045205134,342.46507729973484,1.0
9.527192498287782,35.29988311220984,75.24772212395253,73.94679743557832,179.53003140454433,315.5428478576036,1.08164686346894,753.4648851958978,20.091289445041838,1.0
10.263731250137043,18.530220701655967,39.21028073514722,85.88674740110802,148.30059754902152,155.63907861484807,0.5358560844642435,673.6705312386727,0.05124338547760618,1.0
10.673872732128972,9.904825840370185,18.83216196103077,39.28838908406024,74.00828857903649,76.01570011624837,0.32607736045609753,422.908112438469,-0.031304127791840934,1.0
12.314026278301931,4.309662215702847,10.05574331135471,19.52694206243323,32.56159226386925,38.867592773398485,0.19308097546084987,180.52051808006905,0.03754079312604216,0.0
0.9747549926064307,4.71367094763355,-0.020057945326126928,0.03729437697930042,5.153168243292926,39.244359833461004,0.1424019099840751,0.010808378335923297,0.07270972112362957,0.0
1.9808119450616952,10.039224596428308,4.764175243046172,-0.02310781492544585,14.7380960898013,79.03540415149263,0.3386386123144281,0.05766016818984032,0.017083143025020786,0.0
3.2615714966448377,15.24864869433083,10.421515614084303,5.163921387661417,29.627540667020455,126.67343000079181,0.37385593330129036,-0.006450530120911408,-0.004122310941165573,0.0
4.477724039132058,17.887739333696103,15.351120555797237,10.45490239464854,44.82145611316007,147.9562499453168,0.567919557137121,0.06736493898733677,0.02049152813904347,0.0
5.067423692806353,24.913424461032317,20.217445659514517,15.951998273144076,62.404008346681465,203.38030623461125,0.5259166835174544,0.05836570524296704,-0.03620283925379248,0.0
5.981933341996001,53.04138929852215,24.584479673688563,21.006081814562197,105.57211390622308,469.4686199553367,1.9059488415385741,183.3043063971384,182.11677229991236,0.0
6.963254851386129,67.7712188130848,56.98495742258371,24.538820195233498,150.56787925429813,556.3785138907587,1.9180819811924554,437.27024364646877,275.2875878066251,1.0
7.77387678401013,79.14722543408291,72.04238467856136,57.170307701497094,218.75501435985362,617.9896312740234,2.5366272445316653,739.3055664094665,325.2234042998818,1.0
9.844086504496984,40.798472153085406,77.02882300129211,66.67242582861752,203.94384830235026,309.8528555091435,1.0702210148750193,892.3449466626004,19.609213806095113,1.0
10.144825880621788,20.168863729925075,41.438836997849016,81.91046115354345,137.52563368076682,157.91964522893556,0.40869065452779463,646.2248798228234,-0.06030516048976018,1.0
10.44374833091541,9.998367064912074,21.293535633331885,40.203381203570096,64.40381867057208,73.74346418050463,0.029049172354692787,456.4156595207954,-0.050689874943605634,1.0
12.700329764939532,4.839640820350859,10.267629298266737,18.57709225354997,37.11878446666151,36.1495969883185,0.1651150148148651,194.97808520940322,0.0954187386181354,0.0
1.1179861481230042,5.380001023418633,0.023455222661039568,0.02510279316081476,4.886365911612088,36.569541980948756,0.1302405507712117,0.07351276318822951,0.05240517141094142,0.0
1.7014997649723524,10.572961495207643,4.530056827746008,0.0791184506029021,14.809435691259566,83.05809412158975,0.22699949108686276,-0.05403941146634779,-0.024245369289528154,0.0
3.201559646140302,15.94070172842887,9.19325921465957,5.032504591255689,30.2597372413986,119.71979352175943,0.46088138430741366,-0.003330710610750136,0.03357385676767144,0.0
3.8198974650454485,18.203879310415253,15.056867859804685,9.831031212596486,45.67988769994385,158.1210084890823,0.45728035799561134,0.10721141661457555,-0.006134994665961978,0.0
4.9678326902508525,23.178177682207394,22.17683166842285,14.942315446874844,57.7934988849598,204.1828597341231,0.5751206259662515,0.07397798947772223,0.10822274694349916,0.0
5.9164915036565615,64.55475045567702,22.854156745804268,19.36269923035276,106.5987850075213,465.16805025389783,1.551090171393198,180.6163032164522,173.46326508615218,0.0
6.453711048394381,69.09323928015479,56.71904081275031,25.1305539617105,154.41345031383264,562.5002864736335,1.5921911383203518,461.4536522005502,255.5987685738018,1.0
7.96089319860397,74.24920092671022,71.12893015583975,62.08319522833618,218.58737224624477,670.1729314165237,1.928400314935438,807.6338390897803,369.99064019428215,1.0
7.7600873442662675,43.69284462239207,90.16142087453214,71.94793183731726,184.55366495260293,307.4540452523533,1.1588538678651443,862.8903803085482,20.1445615050786,1.0
10.768471443690583,20.323026506934504,40.12198387434853,84.16794432114558,128.6406999458915,154.49155183291714,0.5120301918663946,627.7589383304232,-0.013919049630106445,1.0
10.980131939416006,10.509028925815054,20.43421689859754,39.65287953510106,71.62802137857564,77.29683662485907,0.33512723027763885,466.1994121224578,-0.05140897386043263,1.0
12.206152642155187,4.5940846362281045,10.264731766208454,17.944312464311274,35.752195033318834,40.02101741183894,0.18154074407657156,168.27726097710809,0.032448822811621765,0.0
1.1099459201392115,5.181723168482144,0.0005173068912830103,0.010689001272210714,5.291434851175571,38.86552029028921,0.02417298732895419,-0.043504107847652046,-0.06225192579867354,0.0
1.760608447591156,9.347209947653054,5.048217297627994,0.009051291683197281,14.789616342599485,83.38128177073985,0.43384167910755955,-0.02468200695711692,0.005472670210125396,0.0
3.234347984878133,15.402326344741539,10.352128415065646,5.348160001663245,28.95037707610883,114.10912722084556,0.34425292122428774,0.02479665519344877,0.08408613802075016,0.0
4.205450586047547,19.107955722922302,15.88583512562473,9.4668679498616,45.62861475253311,171.39889250007823,0.5539022527761515,0.06209963631308443,-0.002379962382066712,0.0
4.570235999464415,26.438568043137163,19.112470458108742,13.599004484045485,58.10664734231895,194.47751262405833,0.6103926256323687,-0.007040906753037299,0.028027025989926756,0.0
6.024327843775846,61.3419314217015,27.776799503808288,20.777173118567184,101.15360265760451,494.05428439961025,1.454197739936706,195.55549880716939,190.56730781158583,0.0
7.257566120701889,66.35005601079627,62.21771807118878,25.78699502595296,155.5609837684114,534.4329722659692,2.243736774390393,492.4938930729215,254.91691024426126,1.0
7.606482985066041,77.04011288311914,72.7777404777274,60.7360159182321,226.02840199014693,640.0667141209025,2.126867792969926,828.7007439295812,322.4107224315159,1.0
8.39202496172021,44.28741451480814,72.03140011344509,69.0861709469807,176.35720273311355,324.86501459436255,1.0639863640143694,792.9170546356088,19.069122922238574,1.0
9.895406593611096,19.600987302473975,39.41454174368783,74.0195952835127,136.20375253599,150.09041516730633,0.47580068949144944,649.9373892862651,0.04749863050650243,1.0
10.628964422760816,10.009246568390587,21.1710164300884,38.138856376373965,72.08393889283846,78.03826314762412,0.2470404961436289,468.08654327574686,-0.046969290562065925,1.0
12.636177674970856,5.237829745002984,10.824439335365383,19.855508058017268,34.516813912339146,36.20616244241326,0.12416200426573773,187.49061227063018,0.10504115253211421,0.0
1.061570086601761,4.459362315864368,-0.0474221511980257,0.023143194105042397,4.63096418224996,39.87826385016157,0.07219139095142248,-0.015556859761861311,-0.05354708832680814,0.0
1.9705965682989266,8.485431537846846,5.114949298087976,0.06978002975152685,15.762772608756945,86.19050030656729,0.23021637854910343,0.056943299747961376,0.15233215191706015,0.0
2.896255280359773,13.916218558122365,9.927079632094864,5.402136939846335,32.25739347794024,116.42133963387072,0.37259228114904297,0.024529615459487057,0.1094894273810763,0.0
3.4329777633626586,20.776310802822465,14.766005101937404,10.249403971489743,42.61972288746541,157.02694152549665,0.33278428595134185,0.05316359928832859,0.013664048863076164,0.0
5.203886544336799,26.735708818125648,19.67919678491353,14.839944858117423,59.997011655433106,194.4686541823549,0.6719708412532163,0.06477689724143502,0.016293406868263825,0.0
5.891987532204796,63.05384333782097,24.813430212809063,19.589256029360214,104.28198101904854,456.4551203005352,1.782992705600898,189.97028051836168,176.2255905674336,0.0
7.038184451841765,70.72040285525834,60.065734623795024,25.009549496084432,158.32087810293808,584.5034487812568,2.0710858270991297,440.32464151056416,273.6616222545327,1.0
7.83075425881365,81.72971793215909,71.91370223947582,63.75617375592544,219.49997343315124,632.2202184453105,1.9852714154515458,790.3619933421417,313.6332417051286,1.0
9.035811292100721,42.1351786992268,80.42165682507817,72.28106648784517,202.19151272508722,323.86049273539754,1.1221265627283248,841.3204654576759,21.21324419960502,1.0
9.688979240507148,17.704740903914683,40.38425981530496,72.38299178307727,157.53583653259923,166.60457264854412,0.5148495646804703,696.7234502226358,0.039549293456457024,1.0
11.016469633868047,9.964851488604255,20.25284705230312,40.97083383473495,67.02162176278415,77.13530289588738,0.2315090481051198,462.1988916478636,-0.014243123815061189,1.0
12.19410253004657,5.589504066609965,8.850060910315584,19.691539550201405,33.37982154998892,37.51749994051971,0.182619432639958,170.10161306842667,-0.009196585435664704,0.0
1.1578009794536106,5.12445425953437,-0.02920444329347425,0.061215462343382016,4.938710182277012,39.01927780479234,0.22528852856897394,-0.021777578431464262,-0.07366455346437119,0.0
2.087044538152165,9.953528365843267,4.936976358229483,-0.01400329112458387,15.92019612989967,79.28316395114082,0.1541038885763979,-0.09144355023039821,0.09865002757842858,0.0
3.0738521826072494,15.5489050606166,11.289212860055748,4.515323858599223,31.815640717754135,125.31835307057422,0.5157515312585034,0.07238822593374354,0.0327413483151132,0.0
4.093863094076577,20.25356762078075,14.829709424482864,8.824938909511173,46.45766661648068,164.61689495313263,0.541839308959439,-0.037022736370868864,-0.041739707979567275,0.0
4.827174330914411,24.006122124774222,19.25448988675178,15.255867922854264,57.13842694298128,194.05564898977883,0.7573424855504313,0.02661208175251912,0.02867983858876357,0.0
5.5165266529969506,65.86335613042078,25.306758473417826,20.293389268129953,103.63374897628962,477.9580329143872,1.7520841718242537,170.21665850911262,180.77599998501984,0.0
6.4704767563893055,73.7492815812975,55.906779351862944,24.727007140109503,148.7149801603565,554.4619335829873,1.7301461379286582,431.28071907416586,256.21840478422337,1.0
8.549643827618393,80.4799494548563,77.42546814462078,59.17122419700235,212.26319247596095,647.1763844804552,2.5237093667200154,743.0708242222776,357.7311125767845,1.0
9.368176084332399,40.32511738438611,75.46288083560822,68.73173410373873,186.62140447576786,332.7152694997646,0.9701275851817783,806.3019990692526,21.891489301980815,1.0
10.952056985908767,19.91195096348377,41.53316267073683,86.65587481187919,141.29519193801693,168.0570385743926,0.49182485058711317,641.3665076635735,-0.04308582823095355,1.0
10.626280363783513,10.29062109041815,18.177026569799445,40.556034600144734,72.18723947776832,82.39677826876127,0.09390814946332102,456.5164513454008,0.02294999219362684,1.0
12.152652219014357,4.6928877130749,10.427888260059653,20.080427893585505,36.5143446935309,41.160391401486585,0.03909951360438981,171.8031684221034,-0.05672822915542972,0.0
0.987052585570805,5.360773849222211,-0.0056409606141659034,0.05843487430574486,5.071495453157582,40.78446783900874,0.1430968489039824,-0.07663169785387475,0.027866087366351974,0.0
1.972816295758372,9.804628866483505,4.565680614678035,-0.013197828986862071,16.551903530567746,73.70557286195705,0.2921774333923125,0.02243737425043755,-0.007709474460369167,0.0
2.907411372924128,14.0659047473976,10.120858999915745,4.5552237286429795,31.95743715602603,121.09334174124817,0.3371110241767238,0.0646861925403533,0.0221753454188617,0.0
4.018217924811094,19.70268889711795,15.590612722593953,9.256626404227196,45.982493241634636,153.35232107200898,0.5398309063877208,-0.06906480978405803,0.013513908181231958,0.0
5.0221111869783215,25.818753168175487,20.12684937378903,15.468282087835142,57.34007243425457,196.50294619500997,0.6153953918793752,0.12680007741891947,-0.02452672963997547,0.0
5.974346962377304,62.792982545953386,25.5660658118281,20.093710635213164,105.2434103854799,498.92345573934045,1.8246631949381489,185.0327498820222,177.01538438264126,0.0
6.351697533943714,64.90836894667956,58.13661053066937,24.11266882605225,166.29374392100266,574.7451687746496,1.869314442587297,386.8256588489821,244.46312936631455,1.0
8.182648672955587,82.54523990434986,69.94735904139344,60.08985543159859,210.7379562661315,612.6200057778752,2.401034920188965,763.6290725095005,321.583503017857,1.0
